"Var1","Var2","value"
4.20385945819766,-0.702636244568318,0
4.28758898190665,-0.702636244568318,0
4.37131850561564,-0.702636244568318,0
4.45504802932463,-0.702636244568318,0
4.53877755303362,-0.702636244568318,0
4.62250707674262,-0.702636244568318,0
4.70623660045161,-0.702636244568318,0
4.7899661241606,-0.702636244568318,0
4.87369564786959,-0.702636244568318,0
4.95742517157858,-0.702636244568318,0
5.04115469528758,-0.702636244568318,0
5.12488421899657,-0.702636244568318,0
5.20861374270556,-0.702636244568318,0
5.29234326641455,-0.702636244568318,0
5.37607279012354,-0.702636244568318,0
5.45980231383254,-0.702636244568318,0
5.54353183754153,-0.702636244568318,0
5.62726136125052,-0.702636244568318,0
5.71099088495951,-0.702636244568318,0
5.79472040866851,-0.702636244568318,0
5.8784499323775,-0.702636244568318,0
5.96217945608649,-0.702636244568318,0
6.04590897979548,-0.702636244568318,0
6.12963850350447,-0.702636244568318,0
6.21336802721347,-0.702636244568318,0
6.29709755092246,-0.702636244568318,0
6.38082707463145,-0.702636244568318,0
6.46455659834044,-0.702636244568318,0
6.54828612204943,-0.702636244568318,0
6.63201564575843,-0.702636244568318,0
6.71574516946742,-0.702636244568318,0
6.79947469317641,-0.702636244568318,0
6.8832042168854,-0.702636244568318,0
6.96693374059439,-0.702636244568318,0
7.05066326430338,-0.702636244568318,0
7.13439278801238,-0.702636244568318,0
7.21812231172137,-0.702636244568318,0
7.30185183543036,-0.702636244568318,0
7.38558135913935,-0.702636244568318,0
7.46931088284835,-0.702636244568318,0
7.55304040655734,-0.702636244568318,0
7.63676993026633,-0.702636244568318,0
7.72049945397532,-0.702636244568318,0
7.80422897768431,-0.702636244568318,0
7.8879585013933,-0.702636244568318,0
7.9716880251023,-0.702636244568318,0
8.05541754881129,-0.702636244568318,0
8.13914707252028,-0.702636244568318,0
8.22287659622927,-0.702636244568318,0
8.30660611993827,-0.702636244568318,0
8.39033564364726,-0.702636244568318,0
8.47406516735625,-0.702636244568318,0
8.55779469106524,-0.702636244568318,0
8.64152421477423,-0.702636244568318,0
8.72525373848323,-0.702636244568318,0
8.80898326219222,-0.702636244568318,0
8.89271278590121,-0.702636244568318,0
8.9764423096102,-0.702636244568318,0
9.06017183331919,-0.702636244568318,0
9.14390135702819,-0.702636244568318,0
9.22763088073718,-0.702636244568318,0
9.31136040444617,-0.702636244568318,0
9.39508992815516,-0.702636244568318,0
9.47881945186415,-0.702636244568318,0
9.56254897557315,-0.702636244568318,0
9.64627849928214,-0.702636244568318,0
9.73000802299113,-0.702636244568318,0
9.81373754670012,-0.702636244568318,0
9.89746707040911,-0.702636244568318,0
9.98119659411811,-0.702636244568318,0
10.0649261178271,-0.702636244568318,0
10.1486556415361,-0.702636244568318,0
10.2323851652451,-0.702636244568318,0
10.3161146889541,-0.702636244568318,0
10.3998442126631,-0.702636244568318,0
-2.15958434368574,-0.674686714450183,0
-2.07585481997674,-0.674686714450183,1.64696758069801e-08
-1.99212529626775,-0.674686714450183,0.00014599438176726
-1.90839577255876,-0.674686714450183,0.00042504979029801
-1.82466624884977,-0.674686714450183,0.00113693354285166
-1.74093672514078,-0.674686714450183,0.002948415826965
-1.65720720143178,-0.674686714450183,0.00676278275542151
-1.57347767772279,-0.674686714450183,0.0143452362408508
-1.4897481540138,-0.674686714450183,0.0280536436800992
-1.40601863030481,-0.674686714450183,0.0507261053981692
-1.32228910659582,-0.674686714450183,0.0850479319970135
-1.23855958288682,-0.674686714450183,0.13250671289919
-1.15483005917783,-0.674686714450183,0.192402993731086
-1.07110053546884,-0.674686714450183,0.261404948609843
-0.987371011759849,-0.674686714450183,0.333750763923629
-0.903641488050857,-0.674686714450183,0.402483442737519
-0.819911964341865,-0.674686714450183,0.460907658784106
-0.736182440632873,-0.674686714450183,0.503899374177985
-0.652452916923881,-0.674686714450183,0.528509093059986
-0.568723393214889,-0.674686714450183,0.533867261478111
-0.484993869505897,-0.674686714450183,0.520787557395396
-0.401264345796905,-0.674686714450183,0.491411236704292
-0.317534822087913,-0.674686714450183,0.449012502192122
-0.233805298378921,-0.674686714450183,0.397807534159998
-0.150075774669928,-0.674686714450183,0.34257952388264
-0.0663462509609363,-0.674686714450183,0.288038460150065
0.0173832727480554,-0.674686714450183,0.238067717801463
0.101112796457048,-0.674686714450183,0.19510504914366
0.18484232016604,-0.674686714450183,0.159783011109796
0.268571843875032,-0.674686714450183,0.131879737928279
0.352301367584023,-0.674686714450183,0.109588607099983
0.436030891293016,-0.674686714450183,0.0911391733440742
0.519760415002008,-0.674686714450183,0.0753060512605549
0.603489938711,-0.674686714450183,0.0611254164963349
0.687219462419992,-0.674686714450183,0.0482910543520901
0.770948986128984,-0.674686714450183,0.0370874177416171
0.854678509837976,-0.674686714450183,0.0276562827341719
0.938408033546968,-0.674686714450183,0.020115771767415
1.02213755725596,-0.674686714450183,0.0146235758309889
1.10586708096495,-0.674686714450183,0.0109025571667045
1.18959660467394,-0.674686714450183,0.00885382168428821
1.27332612838294,-0.674686714450183,0.00838779417720533
1.35705565209193,-0.674686714450183,0.00966632989032388
1.44078517580092,-0.674686714450183,0.0128081980581329
1.52451469950991,-0.674686714450183,0.0177609389139532
1.6082442232189,-0.674686714450183,0.02416488095382
1.6919737469279,-0.674686714450183,0.0312433730750687
1.77570327063689,-0.674686714450183,0.0379831771202335
1.85943279434588,-0.674686714450183,0.0433601269706977
1.94316231805487,-0.674686714450183,0.0467568675570765
2.02689184176386,-0.674686714450183,0.0481201576725163
2.11062136547286,-0.674686714450183,0.0478770358209321
2.19435088918185,-0.674686714450183,0.046627635270567
2.27808041289084,-0.674686714450183,0.0448108823287634
2.36180993659983,-0.674686714450183,0.0425057064540618
2.44553946030882,-0.674686714450183,0.0395103349246375
2.52926898401782,-0.674686714450183,0.0355764278720384
2.61299850772681,-0.674686714450183,0.0306581211832979
2.6967280314358,-0.674686714450183,0.0250255526915803
2.78045755514479,-0.674686714450183,0.0191991416343719
2.86418707885378,-0.674686714450183,0.0137660607648543
2.94791660256278,-0.674686714450183,0.00918873711726119
3.03164612627177,-0.674686714450183,0.00567558858000607
3.11537564998076,-0.674686714450183,0.00326289005369697
3.19910517368975,-0.674686714450183,0.00173386989608023
3.28283469739874,-0.674686714450183,0.000850852761554371
3.36656422110774,-0.674686714450183,0.000385266521309955
3.45029374481673,-0.674686714450183,0.000154544525983657
3.53402326852572,-0.674686714450183,5.99625123264422e-05
3.61775279223471,-0.674686714450183,2.03056008585886e-05
3.7014823159437,-0.674686714450183,0
3.7852118396527,-0.674686714450183,0
3.86894136336169,-0.674686714450183,0
3.95267088707068,-0.674686714450183,0
4.03640041077967,-0.674686714450183,0
4.12012993448866,-0.674686714450183,0
4.20385945819766,-0.674686714450183,0
4.28758898190665,-0.674686714450183,0
4.37131850561564,-0.674686714450183,0
4.45504802932463,-0.674686714450183,0
4.53877755303362,-0.674686714450183,0
4.62250707674262,-0.674686714450183,0
4.70623660045161,-0.674686714450183,0
4.7899661241606,-0.674686714450183,0
4.87369564786959,-0.674686714450183,0
4.95742517157858,-0.674686714450183,0
5.04115469528758,-0.674686714450183,0
5.12488421899657,-0.674686714450183,0
5.20861374270556,-0.674686714450183,0
5.29234326641455,-0.674686714450183,0
5.37607279012354,-0.674686714450183,0
5.45980231383254,-0.674686714450183,0
5.54353183754153,-0.674686714450183,0
5.62726136125052,-0.674686714450183,0
5.71099088495951,-0.674686714450183,0
5.79472040866851,-0.674686714450183,0
5.8784499323775,-0.674686714450183,0
5.96217945608649,-0.674686714450183,0
6.04590897979548,-0.674686714450183,0
6.12963850350447,-0.674686714450183,0
6.21336802721347,-0.674686714450183,0
6.29709755092246,-0.674686714450183,0
6.38082707463145,-0.674686714450183,0
6.46455659834044,-0.674686714450183,0
6.54828612204943,-0.674686714450183,0
6.63201564575843,-0.674686714450183,0
6.71574516946742,-0.674686714450183,0
6.79947469317641,-0.674686714450183,0
6.8832042168854,-0.674686714450183,0
6.96693374059439,-0.674686714450183,0
7.05066326430338,-0.674686714450183,0
7.13439278801238,-0.674686714450183,0
7.21812231172137,-0.674686714450183,0
7.30185183543036,-0.674686714450183,0
7.38558135913935,-0.674686714450183,0
7.46931088284835,-0.674686714450183,0
7.55304040655734,-0.674686714450183,0
7.63676993026633,-0.674686714450183,0
7.72049945397532,-0.674686714450183,0
7.80422897768431,-0.674686714450183,0
7.8879585013933,-0.674686714450183,0
7.9716880251023,-0.674686714450183,0
8.05541754881129,-0.674686714450183,0
8.13914707252028,-0.674686714450183,0
8.22287659622927,-0.674686714450183,0
8.30660611993827,-0.674686714450183,0
8.39033564364726,-0.674686714450183,0
8.47406516735625,-0.674686714450183,0
8.55779469106524,-0.674686714450183,0
8.64152421477423,-0.674686714450183,0
8.72525373848323,-0.674686714450183,0
8.80898326219222,-0.674686714450183,0
8.89271278590121,-0.674686714450183,0
8.9764423096102,-0.674686714450183,0
9.06017183331919,-0.674686714450183,0
9.14390135702819,-0.674686714450183,0
9.22763088073718,-0.674686714450183,0
9.31136040444617,-0.674686714450183,0
9.39508992815516,-0.674686714450183,0
9.47881945186415,-0.674686714450183,0
9.56254897557315,-0.674686714450183,0
9.64627849928214,-0.674686714450183,0
9.73000802299113,-0.674686714450183,0
9.81373754670012,-0.674686714450183,0
9.89746707040911,-0.674686714450183,0
9.98119659411811,-0.674686714450183,0
10.0649261178271,-0.674686714450183,0
10.1486556415361,-0.674686714450183,0
10.2323851652451,-0.674686714450183,0
10.3161146889541,-0.674686714450183,0
10.3998442126631,-0.674686714450183,0
-2.15958434368574,-0.646737184332048,0
-2.07585481997674,-0.646737184332048,2.9511797013218e-08
-1.99212529626775,-0.646737184332048,0.000149496411837133
-1.90839577255876,-0.646737184332048,0.000433788311795706
-1.82466624884977,-0.646737184332048,0.00115643580699136
-1.74093672514078,-0.646737184332048,0.00297834452470507
-1.65720720143178,-0.646737184332048,0.00680632675872502
-1.57347767772279,-0.646737184332048,0.0143731203203387
-1.4897481540138,-0.646737184332048,0.0279870605842241
-1.40601863030481,-0.646737184332048,0.0503751275904358
-1.32228910659582,-0.646737184332048,0.0840564262310145
-1.23855958288682,-0.646737184332048,0.130315687231291
-1.15483005917783,-0.646737184332048,0.188248251579664
-1.07110053546884,-0.646737184332048,0.254397877678017
-0.987371011759849,-0.646737184332048,0.323035526087539
-0.903641488050857,-0.646737184332048,0.387427385019081
-0.819911964341865,-0.646737184332048,0.441268789408556
-0.736182440632873,-0.646737184332048,0.479929516003481
-0.652452916923881,-0.646737184332048,0.500952141897047
-0.568723393214889,-0.646737184332048,0.503875835385259
-0.484993869505897,-0.646737184332048,0.489777466818417
-0.401264345796905,-0.646737184332048,0.460895373459479
-0.317534822087913,-0.646737184332048,0.42042226696196
-0.233805298378921,-0.646737184332048,0.372324225349765
-0.150075774669928,-0.646737184332048,0.320994402599746
-0.0663462509609363,-0.646737184332048,0.270669522171265
0.0173832727480554,-0.646737184332048,0.224756227598129
0.101112796457048,-0.646737184332048,0.185303594395011
0.18484232016604,-0.646737184332048,0.152720570341378
0.268571843875032,-0.646737184332048,0.126707789636091
0.352301367584023,-0.646737184332048,0.105591912473291
0.436030891293016,-0.646737184332048,0.0878172422327394
0.519760415002008,-0.646737184332048,0.0723464086882107
0.603489938711,-0.646737184332048,0.0584130641913301
0.687219462419992,-0.646737184332048,0.0458089419124017
0.770948986128984,-0.646737184332048,0.0348201374864895
0.854678509837976,-0.646737184332048,0.0256005668154115
0.938408033546968,-0.646737184332048,0.0182647702210471
1.02213755725596,-0.646737184332048,0.0129590695548494
1.10586708096495,-0.646737184332048,0.00942509656406616
1.18959660467394,-0.646737184332048,0.00755753718492059
1.27332612838294,-0.646737184332048,0.00725201010111005
1.35705565209193,-0.646737184332048,0.00864156713225016
1.44078517580092,-0.646737184332048,0.0117996554078004
1.52451469950991,-0.646737184332048,0.0166562254130958
1.6082442232189,-0.646737184332048,0.0228670023586692
1.6919737469279,-0.646737184332048,0.0297138145904673
1.77570327063689,-0.646737184332048,0.0362743857022438
1.85943279434588,-0.646737184332048,0.0416289706152842
1.94316231805487,-0.646737184332048,0.0452308441270701
2.02689184176386,-0.646737184332048,0.0470376331179304
2.11062136547286,-0.646737184332048,0.0474165875983843
2.19435088918185,-0.646737184332048,0.0468558457955139
2.27808041289084,-0.646737184332048,0.0456653297458495
2.36180993659983,-0.646737184332048,0.0438230354707849
2.44553946030882,-0.646737184332048,0.0410755471110957
2.52926898401782,-0.646737184332048,0.0371774052904755
2.61299850772681,-0.646737184332048,0.0321263270059273
2.6967280314358,-0.646737184332048,0.0262556581705712
2.78045755514479,-0.646737184332048,0.0201493530049673
2.86418707885378,-0.646737184332048,0.0144454934109917
2.94791660256278,-0.646737184332048,0.00963888597847404
3.03164612627177,-0.646737184332048,0.00595344426186363
3.11537564998076,-0.646737184332048,0.00342006837210965
3.19910517368975,-0.646737184332048,0.00181602944646388
3.28283469739874,-0.646737184332048,0.000890446093498969
3.36656422110774,-0.646737184332048,0.000402823830562981
3.45029374481673,-0.646737184332048,0.000161151410330522
3.53402326852572,-0.646737184332048,6.24767988908994e-05
3.61775279223471,-0.646737184332048,2.14917611365803e-05
3.7014823159437,-0.646737184332048,0
3.7852118396527,-0.646737184332048,0
3.86894136336169,-0.646737184332048,0
3.95267088707068,-0.646737184332048,0
4.03640041077967,-0.646737184332048,0
4.12012993448866,-0.646737184332048,0
4.20385945819766,-0.646737184332048,0
4.28758898190665,-0.646737184332048,0
4.37131850561564,-0.646737184332048,0
4.45504802932463,-0.646737184332048,0
4.53877755303362,-0.646737184332048,0
4.62250707674262,-0.646737184332048,0
4.70623660045161,-0.646737184332048,0
4.7899661241606,-0.646737184332048,0
4.87369564786959,-0.646737184332048,0
4.95742517157858,-0.646737184332048,0
5.04115469528758,-0.646737184332048,0
5.12488421899657,-0.646737184332048,0
5.20861374270556,-0.646737184332048,0
5.29234326641455,-0.646737184332048,0
5.37607279012354,-0.646737184332048,0
5.45980231383254,-0.646737184332048,0
5.54353183754153,-0.646737184332048,0
5.62726136125052,-0.646737184332048,0
5.71099088495951,-0.646737184332048,0
5.79472040866851,-0.646737184332048,0
5.8784499323775,-0.646737184332048,0
5.96217945608649,-0.646737184332048,0
6.04590897979548,-0.646737184332048,0
6.12963850350447,-0.646737184332048,0
6.21336802721347,-0.646737184332048,0
6.29709755092246,-0.646737184332048,0
6.38082707463145,-0.646737184332048,0
6.46455659834044,-0.646737184332048,0
6.54828612204943,-0.646737184332048,0
6.63201564575843,-0.646737184332048,0
6.71574516946742,-0.646737184332048,0
6.79947469317641,-0.646737184332048,0
6.8832042168854,-0.646737184332048,0
6.96693374059439,-0.646737184332048,0
7.05066326430338,-0.646737184332048,0
7.13439278801238,-0.646737184332048,0
7.21812231172137,-0.646737184332048,0
7.30185183543036,-0.646737184332048,0
7.38558135913935,-0.646737184332048,0
7.46931088284835,-0.646737184332048,0
7.55304040655734,-0.646737184332048,0
7.63676993026633,-0.646737184332048,0
7.72049945397532,-0.646737184332048,0
7.80422897768431,-0.646737184332048,0
7.8879585013933,-0.646737184332048,0
7.9716880251023,-0.646737184332048,0
8.05541754881129,-0.646737184332048,0
8.13914707252028,-0.646737184332048,0
8.22287659622927,-0.646737184332048,0
8.30660611993827,-0.646737184332048,0
8.39033564364726,-0.646737184332048,0
8.47406516735625,-0.646737184332048,0
8.55779469106524,-0.646737184332048,0
8.64152421477423,-0.646737184332048,0
8.72525373848323,-0.646737184332048,0
8.80898326219222,-0.646737184332048,0
8.89271278590121,-0.646737184332048,0
8.9764423096102,-0.646737184332048,0
9.06017183331919,-0.646737184332048,0
